id,num_orders
1496743,821
1391503,450
1014063,1003
1072843,111
1179267,111
1086413,218
1379056,184
1321694,201
1474917,73
1046579,79
1378510,73
1264839,639
1387414,2418
1011628,2383
1361035,44
1288726,42
1063469,219
1153382,300
1437433,282
1448288,88
1001552,107
1375215,88
1257492,239
1112246,239
1484213,260
1427638,42
1327005,42
1315112,42
1354041,299
1388619,323
1284859,319
1123242,68
1093878,77
1201131,77
1134701,258
1351203,258
1167481,222
1242087,636
1492615,648
1200152,637
1126912,34
1106260,49
1461252,60
1098918,674
1029001,605
1367814,937
1302999,224
1144931,224
1248673,228
1313222,640
1158067,441
1432675,1688
1012475,65
1177901,65
1495339,51
1476033,53
1055591,53
1452758,47
1161069,57
1186251,686
1033877,2304
1413258,2805
1211863,20
1498754,22
1119251,39
1305260,121
1219991,65
1120047,75
1488566,94
1449824,75
1433843,313
1061572,313
1309177,272
1174310,31
1450619,28
1110276,42
1327917,171
1028529,145
1229877,140
1303565,54
1094342,52
1424443,49
1444668,280
1484000,266
1280618,245
1480428,562
1455643,562
1285656,570
1372762,44
1432834,112
1237460,74
1295014,214
1244513,400
1385541,439
1035060,79
1121323,144
1085830,396
1462127,1292
1295783,256
1326454,605
1055864,66
1234254,72
1041769,61
1160937,201
1342313,201
1016474,201
1110194,29
1251550,47
1431845,51
1353126,388
1056291,1342
1325664,1359
1459553,29
1254297,31
1449312,30
1458496,269
1378698,247
1234170,247
1226667,48
1397179,48
1034705,48
1140008,174
1158536,88
1000316,88
1025702,39
1260965,66
1071743,64
1209313,342
1339877,211
1061709,191
1252003,354
1254045,292
1455149,259
1037986,27
1243872,51
1481039,67
1287198,163
1467395,243
1433692,220
1090565,112
1048727,112
1431670,112
1351526,684
1468658,211
1140102,256
1191743,37
1021450,37
1272459,23
1222494,41
1207845,29
1283850,278
1254566,1228
1065743,1102
1293087,16
1211532,188
1336103,165
1248026,204
1334098,26
1354295,30
1335974,30
1277523,33
1178038,34
1108132,33
1476589,39
1095707,39
1342490,331
1112212,347
1251432,178
1345064,42
1365578,42
1430307,42
1097311,35
1179754,28
1093267,85
1268084,91
1027654,59
1304946,122
1308505,140
1355349,160
1151988,76
1066688,93
1265837,18
1451100,17
1129429,18
1360992,103
1092034,934
1431359,967
1020389,33
1495262,33
1416203,208
1026691,214
1038947,214
1280856,28
1267098,22
1063760,15
1070558,15
1316514,204
1246990,135
1278694,153
1044833,385
1082537,347
1290623,469
1002960,46
1097353,56
1197924,56
1447615,418
1073580,317
1459132,585
1229468,61
1436975,65
1209334,113
1162245,533
1128432,215
1266348,408
1156193,61
1058895,65
1342347,60
1186897,102
1093559,103
1189431,97
1464252,48
1378898,47
1307236,48
1278502,254
1210378,1399
1274934,1382
1091749,26
1381034,26
1421914,24
1456658,294
1137166,227
1144564,217
1181209,63
1134920,63
1460464,63
1235873,172
1104114,186
1404886,173
1191448,31
1270020,31
1349855,143
1038419,118
1372105,118
1466539,49
1049894,44
1165845,44
1184351,147
1020232,142
1176566,150
1142567,455
1247424,401
1331093,385
1065120,28
1379552,64
1373275,60
1044528,212
1405516,205
1480437,229
1116430,62
1094315,61
1115681,83
1487577,964
1206620,242
1006717,394
1455478,66
1473148,63
1108700,63
1494266,139
1142552,133
1119868,133
1112572,41
1001450,49
1035747,304
1426081,1075
1302643,1442
1091771,24
1368796,26
1418344,185
1213867,185
1428614,161
1323445,41
1400294,42
1202102,230
1351443,116
1469614,124
1241717,45
1435336,53
1129632,53
1497604,270
1153131,270
1165802,91
1397430,925
1421700,925
1199301,1112
1217162,64
1314371,105
1438430,94
1161906,704
1437201,742
1105750,839
1276479,121
1385089,161
1363114,201
1386434,1448
1009855,614
1456556,1762
1362834,99
1397380,99
1148711,99
1425133,161
1406516,180
1410348,185
1080589,110
1257696,135
1197163,74
1492896,667
1390966,3060
1300869,3060
1346062,36
1440801,33
1457400,569
1129511,373
1206563,484
1463167,111
1127290,106
1152630,106
1319449,273
1085416,238
1148437,247
1021989,37
1222373,37
1487297,36
1464106,330
1120848,316
1161361,324
1385103,92
1035520,89
1272865,102
1115214,254
1482473,259
1173061,378
1160004,112
1209168,102
1131071,93
1437124,24
1132303,74
1066597,39
1204147,239
1347735,243
1471974,124
1006545,108
1181713,109
1310282,1337
1403767,210
1142620,288
1101218,21
1064390,22
1302997,40
1394499,224
1220035,2341
1301610,2563
1192894,178
1086367,154
1024610,154
1066449,18
1014622,18
1102434,35
1094038,92
1024198,90
1480962,525
1058212,525
1034193,291
1133734,570
1368841,521
1307976,521
1353818,38
1203717,52
1261194,55
1429330,557
1093502,486
1396514,656
1164080,145
1496571,161
1456487,156
1124122,565
1344652,287
1045314,790
1313065,53
1453858,53
1391383,67
1386732,71
1131958,67
1411353,74
1183217,46
1004907,44
1370612,544
1059227,3031
1044076,2954
1461383,19
1370497,19
1201558,393
1009155,485
1108733,465
1067902,39
1182115,51
1275446,322
1303182,285
1347823,322
1193439,39
1093068,186
1313752,89
1431000,82
1405764,47
1167876,48
1216873,46
1219158,262
1140986,260
1225887,271
1136954,580
1072381,600
1466210,600
1224719,60
1275996,56
1014424,63
1343873,391
1215447,400
1047563,673
1130244,94
1144237,89
1375781,105
1074647,1012
1266701,306
1022706,970
1125457,149
1291420,139
1309030,176
1090177,125
1027770,125
1320976,44
1086618,45
1426062,62
1386393,551
1365708,1878
1296288,1642
1105095,33
1490527,32
1290461,23
1207023,248
1161985,278
1091579,276
1083415,101
1481004,103
1210068,103
1092395,220
1098833,204
1276935,220
1232445,69
1334966,69
1170489,63
1051286,301
1172343,240
1063250,227
1262276,42
1086671,60
1403410,60
1416327,324
1466980,324
1209617,214
1358442,57
1021640,56
1458255,57
1076401,60
1466523,81
1009398,108
1365750,78
1020333,169
1302929,182
1049098,152
1275886,398
1377436,167
1339401,305
1296573,21
1382490,25
1105475,608
1345869,1511
1246051,1404
1395793,128
1161426,163
1169752,163
1075712,27
1396750,23
1369446,60
1250772,52
1228466,511
1363888,511
1346906,256
1440877,324
1284314,272
1469441,272
1434417,65
1137425,157
1043915,107
1470343,548
1348031,497
1153756,416
1236706,190
1140362,116
1385981,337
1479530,837
1117421,298
1464250,793
1407622,72
1036421,91
1002959,85
1426563,250
1247670,229
1462768,54
1334259,72
1454376,83
1489795,427
1126940,1216
1067683,1187
1052663,34
1135752,35
1027714,40
1083688,262
1118433,256
1393099,259
1009083,62
1218541,66
1238031,62
1105141,267
1098287,227
1299929,250
1192747,90
1353255,110
1370526,110
1034948,469
1443790,500
1258783,256
1266289,227
1371943,167
1134369,227
1439573,59
1162693,51
1337595,30
1476185,432
1277210,386
1353948,269
1481232,189
1489354,208
1015807,186
1430066,306
1456342,242
1113435,292
1427628,25
1200050,43
1406961,42
1042014,34
1378115,36
1080704,277
1427400,1173
1183169,1109
1337149,17
1147099,17
1082994,16
1438733,149
1105548,151
1115545,149
1331116,95
1146566,39
1211395,39
1499922,27
1491288,346
1417275,357
1248994,592
1258709,526
1394819,538
1135533,529
1051730,53
1165520,76
1197088,80
1465199,779
1401826,626
1392220,925
1021878,145
1400369,149
1021693,179
1483559,890
1475544,330
1300625,696
1197565,91
1355784,91
1111727,77
1376997,77
1244359,75
1373136,67
1083651,61
1410171,628
1327045,1866
1343053,2080
1499459,27
1381205,29
1308369,25
1236789,108
1322057,114
1402380,238
1495133,264
1135723,254
1177453,256
1237932,292
1265825,292
1407678,335
1166219,29
1472113,29
1149680,202
1280831,141
1099376,154
1310205,61
1100532,80
1232899,67
1231600,279
1116674,262
1422960,316
1050205,222
1416864,298
1337366,303
1125197,29
1086371,72
1341997,346
1032394,306
1447457,198
1243007,137
1303301,120
1106702,99
1385548,906
1216801,250
1313139,489
1230530,44
1229440,48
1173475,44
1361085,118
1012153,119
1010245,49
1425334,49
1009825,48
1271945,242
1084568,1537
1021535,1472
1011457,21
1429661,21
1429395,231
1391550,231
1476176,170
1346514,35
1257642,36
1437428,35
1093473,85
1321968,47
1262804,37
1226903,30
1280458,44
1232919,43
1017140,161
1322867,152
1196131,221
1141874,489
1377332,521
1377521,539
1292453,19
1056097,31
1271999,17
1036445,218
1469373,271
1339817,305
1210375,277
1041090,477
1299861,122
1439928,634
1174553,185
1084641,514
1172007,43
1276111,43
1222758,93
1123142,89
1200813,93
1058764,31
1105638,48
1386900,459
1090223,1595
1168500,1527
1478388,24
1018488,24
1365428,193
1354563,136
1074154,191
1012293,42
1317898,41
1326234,140
1231970,85
1462420,85
1356535,35
1282500,56
1234238,56
1287568,851
1336390,316
1416376,312
1412072,308
1157631,312
1460512,312
1238865,42
1077300,51
1247292,594
1015227,457
1029269,231
1074211,159
1069951,70
1455666,144
1369533,431
1221494,176
1030934,584
1454801,46
1055201,46
1228440,46
1448901,43
1180107,44
1461549,191
1232809,895
1356402,1004
1258158,22
1420628,22
1059120,103
1478189,99
1363426,99
1071794,45
1455436,137
1214569,86
1463916,86
1305060,46
1233157,42
1042434,44
1185694,288
1293729,288
1136776,383
1413517,271
1259598,273
1436258,270
1382915,31
1378089,84
1020754,234
1311330,265
1347849,266
1223036,109
1443948,137
1031537,143
1241557,337
1080727,130
1304133,475
1376166,39
1040003,37
1169082,36
1186723,71
1038950,71
1004288,71
1307572,25
1286873,43
1141389,46
1031169,201
1182172,994
1025645,1831
1109353,26
1310175,26
1241604,27
1149972,107
1119709,105
1016210,104
1143861,129
1448070,94
1180256,75
1028658,44
1385596,44
1224224,158
1321495,161
1044081,276
1262088,425
1165396,425
1030700,438
1260150,27
1443457,37
1249975,37
1325306,352
1032733,340
1307045,468
1478238,167
1403904,146
1159996,146
1393212,442
1144115,249
1231616,353
1175049,25
1073731,34
1133318,37
1025446,34
1029180,33
1072871,27
1019252,400
1231475,1360
1251909,1318
1259666,21
1347514,247
1421537,168
1490547,51
1031512,55
1201497,45
1358702,127
1294819,129
1252270,131
1404874,48
1052619,48
1415070,86
1131404,48
1114748,48
1478278,35
1385580,34
1053602,35
1373446,234
1254188,136
1064722,150
1017611,371
1478736,431
1319448,439
1068050,30
1168512,40
1225854,33
1281168,369
1090747,369
1334066,407
1109736,99
1444828,87
1370445,106
1434316,356
1158124,209
1149325,429
1125965,64
1084734,61
1149415,61
1209328,70
1163249,53
1380450,34
1053981,36
1414115,262
1026120,1060
1096794,1003
1146050,208
1331189,215
1382755,208
1041188,46
1184878,40
1480216,152
1397576,147
1048682,152
1233664,27
1016670,27
1178070,144
1278946,82
1166260,82
1046348,55
1335428,43
1293935,148
1287888,139
1359856,93
1020415,403
1082289,425
1099898,405
1358318,38
1086585,72
1111735,72
1358085,395
1238125,412
1035424,518
1356727,98
1329534,126
1099878,124
1268385,972
1209282,420
1245282,714
1288831,70
1425235,70
1383338,79
1217413,81
1476508,111
1391751,73
1331642,55
1031204,48
1466616,276
1079710,2551
1264375,2112
1042616,22
1240964,188
1160082,203
1039277,196
1353139,63
1333671,66
1290071,63
1403753,184
1243092,184
1280359,197
1087974,34
1239630,34
1234605,141
1340890,105
1163887,96
1426026,75
1427154,59
1044017,59
1279847,245
1456120,247
1253370,212
1278810,161
1117394,173
1012670,165
1025188,46
1332233,25
1323407,25
1034869,255
1376226,148
1309756,125
1303248,121
1298371,118
1228447,90
1392600,227
1210989,225
1224929,164
1006863,27
1046576,25
1131373,25
1099601,30
1165145,187
1243449,1508
1272532,1508
1038824,126
1274071,94
1035671,110
1143118,17
1284066,28
1346299,23
1019250,23
1148436,45
1002446,50
1367571,417
1430226,383
1459893,401
1435663,286
1145434,285
1165874,308
1480615,30
1465173,132
1377131,100
1499074,138
1458855,49
1264284,75
1380981,62
1408379,364
1355328,133
1046966,321
1406927,53
1049031,41
1404257,113
1355175,153
1107709,113
1449044,27
1347707,37
1121174,40
1117633,241
1242523,836
1415856,955
1449012,20
1027293,76
1409385,88
1302226,111
1454173,30
1055319,45
1104911,141
1073327,107
1247615,107
1081843,29
1085992,32
1114342,32
1181597,161
1109296,161
1275019,71
1414111,334
1410252,334
1023485,427
1008417,38
1228962,84
1255627,100
1228545,265
1291262,278
1122503,261
1456341,107
1075103,89
1194241,179
1447660,610
1384680,246
1073552,390
1004768,40
1143648,44
1187892,63
1107358,63
1156352,63
1133290,27
1341616,46
1415018,48
1267108,292
1360251,1103
1044036,1041
1231149,26
1030937,146
1436012,183
1092893,131
1026836,30
1311633,31
1026271,121
1367333,73
1087697,71
1402406,46
1007970,80
1110234,72
1042031,298
1354819,257
1088259,197
1085852,112
1468989,112
1403733,113
1344775,34
1442285,114
1250784,50
1408134,277
1323039,284
1066138,158
1256418,181
1077102,224
1061292,155
1077010,327
1477799,190
1146321,410
1086118,54
1329979,42
1108620,146
1314338,1255
1277718,1255
1020303,17
1376133,96
1451917,96
1037515,98
1095876,17
1484068,44
1418055,26
1189836,25
1196248,28
1064741,34
1476995,34
1489210,278
1105338,337
1209310,438
1193672,260
1015109,245
1451337,232
1070810,52
1252731,46
1337324,44
1464476,267
1325073,208
1476644,135
1471167,113
1177828,90
1012132,111
1457332,577
1420723,204
1379716,392
1461586,39
1014910,39
1062544,46
1228539,46
1315305,46
1171787,26
1320329,45
1378417,48
1352952,147
1422386,1707
1203825,1560
1498811,24
1389677,192
1458614,153
1394090,32
1074370,117
1258772,56
1207443,56
1135503,51
1417871,86
1190598,103
1397164,384
1184400,372
1002018,168
1382148,401
1381389,402
1487211,396
1007065,46
1339580,58
1409201,51
1472746,270
1102375,288
1473267,343
1048698,121
1379561,109
1301623,128
1014278,463
1330464,222
1342395,442
1375806,42
1096741,141
1041615,127
1342423,147
1059627,26
1409682,47
1059549,53
1210915,370
1450042,944
1210149,1355
1179255,32
1101161,33
1268053,133
1352488,133
1221355,136
1067239,37
1111111,38
1313652,36
1480871,287
1422291,224
1179933,266
1274357,45
1298823,44
1046935,45
1016063,375
1455416,241
1313904,230
1428093,575
1198610,529
1157707,557
1189918,41
1174307,81
1000187,71
1342306,656
1318282,767
1270201,818
1280808,201
1150862,199
1021413,199
1094162,781
1118654,554
1429684,667
1190688,76
1426016,76
1009331,76
1404482,80
1320186,76
1485305,67
1320053,57
1276724,665
1216781,3707
1403279,3011
1269402,612
1367021,472
1371505,397
1330348,48
1103851,48
1077092,63
1339617,309
1110478,309
1228645,311
1170029,38
1192549,35
1176563,35
1413110,184
1435293,112
1113104,127
1029982,55
1387250,53
1188932,52
1067502,442
1372355,487
1010398,404
1002774,227
1300715,227
1034963,228
1450299,29
1101152,66
1225707,40
1280976,252
1272924,261
1157862,218
1308727,75
1396355,43
1319853,53
1025693,379
1174284,159
1127315,379
1365949,44
1217224,48
1380028,41
1171896,208
1232711,211
1101191,208
1261322,28
1015454,41
1496729,44
1388842,241
1241413,1071
1427406,903
1221106,29
1140020,27
1229693,83
1251379,83
1376260,84
1156319,42
1228144,42
1014899,45
1431873,140
1020355,90
1430423,90
1457210,43
1406481,45
1220988,42
1290134,176
1415673,176
1263946,259
1157662,171
1342442,171
1372892,171
1444251,98
1084196,52
1336601,530
1046867,549
1101521,240
1236459,108
1145992,101
1338064,109
1050100,441
1220899,285
1498515,518
1056902,16
1377760,16
1267745,43
1132536,43
1362590,44
1069068,339
1021121,2930
1487401,1585
1084470,154
1295002,154
1445770,146
1102502,18
1084519,49
1263659,34
1279234,54
1460038,79
1449879,79
1352135,294
1210368,318
1331126,584
1112151,264
1441960,264
1145346,267
1258825,46
1207668,55
1383149,430
1343838,487
1439672,379
1184574,215
1023277,258
1248368,323
1227706,499
1479882,310
1337785,530
1004906,92
1174598,92
1051295,92
1017785,25
1310192,46
1028507,50
1373044,373
1304053,1861
1448738,2048
1071840,24
1313954,25
1309908,205
1342142,208
1473460,205
1370089,34
1004343,34
1222106,34
1002928,178
1058873,103
1044864,97
1486442,45
1425021,45
1008397,361
1391911,361
1182013,223
1165663,412
1223006,289
1206804,300
1027745,31
1314357,47
1288466,45
1358293,292
1489205,276
1133029,484
1341287,71
1015315,74
1218770,112
1011342,346
1386993,211
1207436,356
1188771,33
1205146,58
1154191,62
1138460,63
1039828,52
1255252,36
1481540,280
1211453,1140
1431576,985
1335487,22
1214871,22
1014275,187
1298741,183
1404202,195
1338188,62
1280709,54
1165109,48
1476298,116
1199618,134
1285808,134
1011785,30
1387575,110
1038249,82
1011495,82
1295212,44
1336050,42
1428648,42
1194854,173
1474301,173
1095188,172
1140825,588
1012491,528
1497644,588
1151991,43
1315803,47
1233071,464
1435116,467
1266694,576
1418807,190
1067946,143
1315882,154
1244420,597
1239651,362
1139412,743
1086494,34
1454318,41
1451628,41
1425203,36
1035969,58
1378876,37
1219684,27
1036703,515
1254847,2773
1367168,2717
1472953,18
1245301,18
1447359,59
1068290,64
1028432,70
1293894,73
1319514,70
1421014,260
1043326,260
1115177,294
1492822,31
1432265,25
1231740,71
1099596,45
1159070,41
1162208,33
1496945,32
1118760,303
1003526,302
1416907,315
1297011,1441
1428408,1373
1410693,1316
1200410,70
1012549,64
1232566,88
1376393,559
1376744,658
1097535,1048
1408804,150
1057605,142
1463699,139
1115966,913
1381909,532
1347530,1045
1081570,159
1073718,152
1258520,152
1244035,274
1199619,298
1181360,298
1438920,87
1245281,69
1043910,721
1264747,2705
1046474,2450
1138104,49
1493956,49
1311461,31
1418312,525
1321027,448
1281767,314
1431943,129
1337912,129
1212536,129
1499629,408
1183617,352
1023943,352
1374112,62
1401086,49
1112152,49
1078963,335
1440398,396
1345916,381
1059854,76
1191834,73
1444602,69
1353033,341
1480966,351
1271162,329
1022214,1485
1322521,1483
1451871,1485
1216122,77
1370092,94
1419779,84
1217665,819
1450493,811
1172413,1232
1428154,186
1402384,190
1376519,184
1304828,812
1050874,574
1191531,767
1334827,91
1074290,108
1399635,108
1437531,88
1447746,89
1286648,53
1471256,75
1111125,55
1280472,693
1405202,2747
1412855,2747
1255011,38
1444429,38
1431689,31
1057013,270
1062879,243
1475701,222
1283397,159
1379872,159
1270313,168
1468982,421
1480847,364
1445130,421
1122641,35
1039587,35
1343012,35
1077222,307
1274961,309
1175881,298
1365452,68
1369894,77
1340262,77
1016428,335
1462301,332
1488572,403
1347909,162
1085203,173
1052223,160
1222718,56
1253183,42
1210461,231
1449409,241
1229870,233
1238139,172
1112819,79
1498591,662
1412257,274
1443612,357
1143336,23
1022823,23
1237795,32
1400097,34
1118613,47
1425005,46
1010680,204
1136512,2084
1321775,2152
1439583,127
1150078,143
1238367,126
1052769,18
1060114,20
1265100,51
1307344,31
1455678,41
1344579,69
1011086,70
1028198,384
1064176,496
1219223,363
1182935,206
1323652,263
1021705,262
1166342,30
1041932,109
1278141,50
1083324,210
1128618,201
1012488,142
1166709,134
1145228,86
1120213,395
1220509,201
1268931,207
1469555,53
1074239,53
1222461,53
1408874,21
1142667,39
1006214,164
1052051,1230
1398603,1023
1335959,130
1458865,161
1026960,130
1179700,18
1162651,22
1427076,41
1119155,34
1379147,33
1017987,31
1289441,48
1137331,51
1214021,460
1174671,378
1461201,258
1398303,74
1367089,78
1256674,72
1199333,31
1254323,114
1438074,122
1344297,64
1185356,78
1480365,87
1234957,89
1215113,207
1025390,271
1049389,144
1008860,20
1016268,45
1342540,21
1217742,19
1310874,77
1061134,1638
1234303,1215
1059861,18
1133468,25
1097908,212
1060435,201
1067572,212
1399894,31
1251454,24
1451676,47
1482243,53
1044549,171
1452199,166
1144351,162
1161571,556
1245748,564
1038351,556
1438548,34
1038899,61
1257054,398
1234568,408
1068382,560
1179351,160
1466438,152
1035017,152
1130037,536
1140942,367
1296093,566
1284992,32
1479107,56
1310017,92
1235880,94
1170505,145
1303906,81
1450217,40
1474709,43
1319063,430
1113253,1879
1415791,1944
1184610,24
1349187,24
1275358,163
1098663,148
1220959,109
1027500,86
1479989,73
1485800,73
1166204,291
1321628,291
1382323,295
1445659,36
1363337,48
1343554,36
1396212,183
1261211,120
1197475,121
1014814,50
1058775,42
1328757,219
1140301,185
1282209,235
1146752,415
1442651,304
1456596,286
1144878,43
1272485,64
1185809,52
1157763,290
1116511,430
1209870,367
1113723,61
1099468,79
1336292,77
1156318,489
1029010,253
1439153,399
1314559,50
1220168,121
1022520,53
1187105,48
1426235,99
1337721,55
1154373,295
1110111,892
1476894,780
1033712,26
1287693,27
1133560,184
1454309,112
1078557,120
1288182,109
1382330,109
1065959,109
1037450,150
1476614,146
1393195,149
1377502,21
1038259,21
1060062,21
1070288,138
1114802,101
1436867,105
1379819,81
1009706,71
1368507,151
1101879,152
1102835,112
1486989,504
1368489,504
1017840,472
1348427,38
1124985,48
1392976,48
1306068,490
1015283,618
1303490,737
1220929,91
1095880,132
1243385,91
1397343,600
1237369,352
1090286,947
1138081,75
1449096,74
1203267,174
1366456,163
1494238,174
1029262,49
1496731,45
1284339,465
1423953,1735
1024722,1721
1481106,29
1421779,29
1352223,24
1393402,196
1433357,284
1266900,317
1489761,68
1261209,68
1361332,68
1189301,205
1151371,253
1354092,205
1454122,29
1393161,29
1060096,41
1392558,244
1001732,170
1197558,170
1278126,54
1058809,52
1186000,51
1103916,141
1427474,141
1140198,181
1000259,172
1244589,191
1181187,177
1410710,44
1213578,122
1394387,85
1109580,244
1191686,203
1165523,149
1018734,132
1384724,104
1343596,114
1260186,565
1304941,178
1099076,322
1319873,30
1152002,21
1358467,31
1410651,50
1110968,96
1288751,52
1027386,28
1282178,42
1170610,53
1319455,131
1365356,1785
1496220,1462
1478163,20
1223865,210
1123698,150
1176259,147
1225808,29
1154154,29
1131039,70
1166112,39
1320612,39
1189106,36
1085459,63
1376960,62
1142743,214
1180975,444
1325950,133
1490788,192
1140043,192
1332302,192
1096751,38
1194289,50
1393706,50
1165972,188
1009271,127
1061618,176
1384048,64
1362799,71
1294741,49
1086077,380
1311575,194
1145973,490
1395057,42
1313483,46
1067885,39
1409690,115
1115066,102
1479423,102
1412869,25
1224761,44
1412050,48
1499647,377
1283680,1110
1215485,965
1357170,32
1278322,35
1401883,28
1248961,110
1236313,110
1175091,110
1055999,29
1127793,29
1029950,154
1302076,136
1365136,146
1414357,43
1237820,46
1432803,47
1284324,228
1170956,214
1276537,271
1384893,84
1117763,84
1208718,85
1027462,41
1018552,90
1046677,83
1363181,188
1349629,445
1394082,220
1106562,103
1455589,218
1287051,101
1314839,659
1166553,259
1084654,384
1020212,19
1412950,26
1276636,46
1468217,46
1174079,24
1313487,36
1488686,30
1094443,155
1350187,1993
1236784,1098
1473799,14
1158244,98
1134075,108
1268433,109
1040229,18
1459297,49
1133119,26
1171397,26
1456419,40
1019974,43
1087561,43
1212269,200
1101704,516
1202252,728
1039269,1176
1077204,1106
1281620,1106
1248159,102
1259615,217
1368165,236
1044893,924
1479002,926
1169109,1254
1416683,169
1152295,199
1497570,187
1051717,1782
1360988,893
1033512,1702
1070940,252
1387675,263
1280308,263
1312899,207
1030517,207
1230721,272
1379341,85
1310857,161
1145669,101
1448045,894
1399880,2534
1277874,2534
1175687,55
1271245,51
1431405,49
1013079,511
1022695,375
1053367,591
1133154,80
1486084,84
1259677,80
1284400,451
1459875,488
1436130,476
1119175,44
1054274,65
1362180,65
1006812,380
1197105,430
1407386,439
1436480,173
1449481,178
1199727,190
1387510,419
1010322,663
1114835,333
1315294,332
1347977,328
1020443,311
1073586,28
1252414,48
1256432,44
1483205,462
1119877,444
1113981,409
1135082,277
1488789,259
1147171,224
1402916,430
1292161,404
1242985,448
1321783,33
1241472,29
1251058,29
1450588,23
1409084,27
1228425,546
1465746,1943
1387365,2005
1259885,19
1314218,122
1499434,69
1205825,72
1201097,129
1215049,106
1414563,106
1371908,435
1171282,435
1227184,435
1197503,19
1239490,17
1097524,80
1461607,29
1365702,32
1012906,39
1012078,38
1389080,38
1032631,365
1489207,369
1337131,226
1029910,481
1430031,481
1283025,429
1165027,20
1440018,55
1158456,59
1285597,454
1316448,425
1061646,543
1031293,193
1488101,156
1073802,115
1361654,573
1272308,529
1485680,403
1005877,24
1451554,22
1159245,22
1444521,49
1469869,33
1225464,33
1407934,37
1305028,26
1042129,920
1034545,3556
1413444,3922
1066882,20
1152169,134
1307675,147
1488555,134
1059414,86
1189218,86
1320171,76
1146016,238
1136398,238
1059505,243
1293366,27
1182802,23
1253115,23
1159178,82
1446058,67
1064794,65
1141553,34
1006695,34
1272585,34
1070762,486
1106209,470
1102625,468
1460117,1122
1168450,1122
1174472,1044
1091126,76
1327692,140
1369944,191
1076195,900
1230370,1053
1219857,1046
1392774,207
1490074,201
1142707,210
1256335,1483
1022752,802
1199404,1424
1089782,93
1012275,89
1108032,93
1376737,174
1095976,169
1459794,158
1336320,109
1141097,117
1173016,89
1062590,871
1494011,6157
1290319,5032
1255521,43
1323579,43
1118887,42
1020945,735
1208235,718
1241695,781
1001480,164
1179178,164
1356902,176
1108487,365
1123371,455
1115630,380
1494723,44
1276791,38
1264964,307
1339935,295
1142372,295
1456131,85
1376618,103
1460120,110
1180767,652
1298827,563
1373829,733
1289790,554
1000845,563
1175552,563
1034495,44
1095641,44
1116171,55
1045651,363
1494879,309
1340094,347
1380047,217
1451824,159
1118019,241
1319044,1129
1083302,297
1006498,724
1044635,89
1191040,55
1046701,55
1271141,296
1064573,270
1221491,296
1296974,44
1047082,46
1123740,511
1166878,2265
1261158,2373
1372710,37
1414865,37
1343421,24
1339455,240
1284344,264
1331011,571
1316044,65
1417012,65
1335062,44
1479042,270
1281399,147
1445942,142
1426027,42
1103454,78
1354917,78
1181945,300
1068392,423
1094413,460
1133590,192
1198539,212
1228516,185
1470418,56
1282233,95
1119341,69
1350163,208
1446868,301
1117788,177
1084785,122
1027170,143
1256383,571
1111687,331
1161810,389
1108175,19
1291832,35
1363596,35
1344083,35
1165848,25
1167386,49
1488976,47
1110700,224
1180580,1739
1032181,1739
1297855,17
1273681,21
1013479,165
1195397,259
1238309,181
1170347,49
1253863,31
1497076,32
1399955,48
1345131,160
1193006,205
1130482,819
1346635,819
1386232,276
1324076,127
1238197,130
1226958,122
1167651,20
1377265,27
1093956,35
1186891,294
1329524,290
1166094,256
1157852,165
1393643,273
1040223,154
1132197,245
1318938,186
1031516,188
1021553,50
1099673,41
1404951,24
1293997,32
1008418,190
1343984,1404
1055151,1432
1182352,17
1478005,102
1425808,102
1247373,91
1478214,27
1370534,51
1373810,26
1471246,26
1181627,23
1324824,32
1230085,32
1338642,396
1490842,381
1235778,549
1265348,433
1140817,448
1151804,449
1294014,38
1100330,79
1483740,78
1498209,252
1188956,404
1299376,370
1410308,260
1166161,267
1116043,268
1424215,649
1495417,210
1404092,498
1039123,47
1111277,47
1139068,44
1086312,227
1259287,80
1463066,47
1065535,51
1156579,335
1379605,1604
1486944,1749
1173657,24
1180510,24
1044288,161
1004602,158
1298548,161
1227429,32
1017637,32
1374626,136
1176686,74
1259881,74
1374717,42
1286552,45
1143236,44
1169118,273
1035523,267
1153354,222
1353572,850
1401750,858
1379838,858
1364501,35
1272770,59
1136753,59
1445380,436
1074980,557
1018768,798
1425189,163
1410687,153
1311666,144
1196160,677
1180246,285
1445424,956
1140293,84
1459707,85
1340917,107
1129751,108
1040828,152
1269429,65
1296440,46
1156987,43
1084536,598
1011499,1816
1331936,1834
1478284,32
1193669,25
1314601,247
1180813,186
1325430,243
1025820,90
1417343,90
1480159,88
1184839,354
1030600,356
1497263,300
1315618,36
1300190,287
1485473,244
1466699,232
1060841,45
1153088,48
1156794,48
1354571,316
1306540,131
1126286,285
1272724,398
1250749,398
1491136,384
1223675,51
1461596,30
1323173,55
1170114,536
1486353,528
1082713,745
1368359,131
1071832,155
1315271,227
1350903,605
1282712,345
1035677,634
1214037,73
1363943,72
1283246,31
1064678,31
1494499,61
1176996,41
1354566,38
1264805,574
1149490,1833
1052724,1900
1190650,19
1128180,20
1056054,120
1464990,134
1209341,105
1443512,194
1386679,194
1455226,194
1036582,241
1104071,246
1296384,241
1010965,25
1076152,22
1022987,107
1438853,77
1266241,75
1327869,44
